0.44582,4.3596,1
-1.3863,1.6539,1
1.4512,2.8649,1
0.36942,3.1902,1
3.4776,4.6588,1
1.6323,5.0371,1
-0.59863,3.1457,1
2.209,4.889,1
-0.71325,2.4024,1
3.8613,2.8143,1
3.2489,4.1324,1
1.5479,5.3407,1
0.010502,2.2012,1
-0.73051,0.78867,1
0.42758,2.3182,1
4.1736,4.5226,1
3.2721,4.9737,1
-0.1987,1.6641,1
2.5994,4.7667,1
0.49668,0.44933,1
-2.6825,1.0667,1
2.8076,4.4087,1
-1.84,3.5349,1
-0.2022,4.3028,1
0.77142,2.564,1
2.9419,4.7621,1
-2.1353,0.40383,1
0.053673,-0.21364,1
2.6551,5.3278,1
1.1559,3.9655,1
-0.60258,2.6972,1
0.47856,0.7488,1
-0.69719,3.1049,1
2.5184,3.6866,1
1.1365,3.8371,1
1.3909,2.6897,1
2.3441,6.4711,1
1.4331,3.0653,1
-2.5762,0.86066,1
-0.3013,2.2402,1
0.42178,1.4577,1
-3.8712,-0.097627,1
3.1726,3.3603,1
0.010706,2.6085,1
1.9369,3.1349,1
5.7679,5.7257,1
3.8452,5.4803,1
0.33877,1.0481,1
0.39093,3.6879,1
1.1877,1.4608,1
-1.8496,-0.0044173,1
4.3036,6.5344,1
7.6527,10.323,1
2.7329,2.6085,1
3.5305,4.9438,1
1.8044,3.0204,1
0.81588,3.2973,1
2.2567,1.8602,1
0.43766,3.0339,1
2.2206,1.6047,1
0.19196,2.3092,1
2.1569,1.7056,1
2.9056,3.3377,1
-0.024468,1.1183,1
-2.1715,0.48258,1
2.1198,1.893,1
0.24387,3.2222,1
2.3767,6.5829,1
6.6476,4.5948,1
-2.172,2.6107,1
2.5374,2.6941,1
3.1708,4.4006,1
1.7759,3.3027,1
1.4327,1.5026,1
2.4376,6.004,1
-0.47807,-0.077754,1
0.8931,5.4974,1
0.048541,2.1788,1
2.1528,4.273,1
1.3199,4.7532,1
-0.4629,1.1348,1
-1.1396,0.49083,1
-0.47363,1.7406,1
2.3453,6.8098,1
0.39423,3.2606,1
3.4689,4.9431,1
2.3019,4.9937,1
0.74543,3.5802,1
4.8304,6.5659,1
0.5593,4.9745,1
3.9069,4.2666,1
-2.475,-2.4794,1
2.4534,3.2808,1
-0.4202,1.6254,1
1.5157,2.4489,1
1.195,4.369,1
-1.1675,0.73992,1
-0.05667,2.5008,1
1.1843,4.123,1
-0.42677,3.4452,1
-0.39997,3.9467,1
3.7209,5.662,1
-0.89284,-0.92587,1
1.4112,2.5666,1
1.5145,4.9991,1
-0.45966,4.1891,1
1.852,1.5104,1
0.83219,1.4309,1
-0.58754,0.52074,1
1.6622,6.4311,1
3.5713,3.7153,1
4.6379,5.5643,1
0.73694,2.5252,1
-0.58092,3.3474,1
3.3482,4.6689,1
0.31198,3.4547,1
0.87414,3.0686,1
1.6702,4.7483,1
4.2695,7.0408,1
0.7585,3.5613,1
0.83591,3.3877,1
-1.6045,1.9321,1
-0.44375,0.32027,1
2.7288,4.9267,1
4.2753,6.7462,1
0.84321,3.5062,1
0.10919,4.3961,1
3.3975,6.4119,1
-0.61042,4.3553,1
0.14643,1.3221,1
0.64216,0.90343,1
-1.0221,1.969,1
2.267,4.4677,1
3.0105,4.4864,1
5.5944,5.1954,1
1.3058,4.4469,1
1.3805,3.1935,1
1.0337,2.2723,1
0.55404,2.548,1
0.29958,3.3989,1
0.38683,2.4909,1
3.089,3.1697,1
2.8317,4.9855,1
-2.4274,3.1697,1
0.14041,1.9691,1
2.2798,5.0632,1
0.32802,3.3022,1
2.688,5.1389,1
0.46031,3.75,1
-0.83456,1.1703,1
2.1223,4.9854,1
0.47534,4.7193,1
2.4719,2.407,1
1.913,4.5141,1
1.163,5.2336,1
4.679,6.5897,1
0.26572,5.8748,1
1.724,4.1822,1
0.78898,3.8882,1
-0.92995,0.55909,1
3.3664,5.5645,1
1.1748,3.2024,1
0.11057,4.4048,1
-1.1508,3.6173,1
-0.93461,1.5609,1
-2.124,-1.8873,1
-0.078239,1.7362,1
-1.1606,-0.013862,1
0.012391,2.0463,1
3.0788,6.6104,1
1.0313,4.5682,1
1.6635,3.5907,1
4.2025,6.4083,1
-1.158,3.2564,1
-0.70642,0.51231,1
1.7102,5.1787,1
0.32273,1.7641,1
2.342,7.4919,1
1.8188,1.1962,1
-0.14584,1.3438,1
1.1067,4.3241,1
1.0643,4.8437,1
-0.71526,3.0658,1
0.80217,2.5757,1
3.3817,4.8069,1
-0.3244,-0.74797,1
2.2602,4.4709,1
0.1633,0.9142,1
0.36806,1.1184,1
0.41997,0.99888,1
-1.0278,0.95408,1
1.3312,-0.20535,1
1.1861,1.9816,1
1.9073,3.0299,1
-1.9285,1.2822,1
4.0429,4.9243,1
0.66282,4.428,1
-0.90795,-0.037821,1
3.3912,4.0771,1
-1.6475,3.048,1
0.019846,2.9245,1
-1.5867,-0.14898,1
2.0304,2.9771,1
2.3872,0.55021,1
0.46915,3.9933,1
0.021397,3.5871,1
-0.45592,1.9063,1
0.092395,2.4874,1
-2.3299,-1.6789,1
1.3575,3.2646,1
0.58929,2.3273,1
0.97313,3.8226,1
1.9716,4.3311,1
2.9969,3.3376,1
1.314,1.9563,1
0.39034,0.7647,1
0.27545,0.61755,1
-0.078774,3.3649,1
2.0644,1.6668,1
-1.0094,0.57121,1
0.58323,3.3487,1
2.3513,2.7062,1
2.1042,3.8211,1
1.6683,1.8594,1
1.2212,3.6133,1
2.1353,3.422,1
-0.74803,1.4791,1
0.44496,1.0899,1
-0.17997,0.87773,1
-0.64559,1.0876,1
3.0156,4.6132,1
1.3359,4.5277,1
-1.2707,-0.76319,1
0.79627,2.4338,1
1.6882,0.85897,1
-1.517,0.96976,1
4.011,5.7013,1
-0.73162,2.1648,1
-1.7281,1.8442,1
0.38441,1.9286,1
0.689,5.3389,1
1.4708,2.4652,1
-4.8749,-2.1754,1
-1.4714,1.4195,1
0.86822,2.5743,1
1.4757,3.537,1
-0.71503,0.50233,1
1.8032,3.2799,1
5.0371,5.1776,1
1.3695,3.5638,1
1.2442,2.8775,1
2.2698,3.6195,1
0.32593,5.4231,1
-2.0036,-1.1776,1
3.111,5.1618,1
-0.08732,2.3811,1
-0.4827,0.32445,1
-0.24816,3.2887,1
2.4458,3.7989,1
3.0787,4.7644,1
2.4613,5.7327,1
2.6035,4.2105,1
-3.5871,2.5989,1
3.4512,5.0061,1
0.0050408,1.3563,1
1.3408,2.3045,1
0.53184,2.0186,1
0.75703,3.8265,1
4.4346,8.2456,1
0.20326,1.4093,1
-0.97126,2.362,1
0.71813,4.6385,1
1.9191,3.8495,1
1.579,4.2952,1
0.55532,1.6367,1
2.9849,1.6637,1
-1.6687,1.8609,1
1.914,4.7247,1
4.1275,3.028,1
2.6266,4.8281,1
0.071952,0.23975,1
-0.50134,1.2403,1
3.3141,4.7256,1
2.1429,5.4544,1
-0.13121,3.0823,1
3.1787,2.8062,1
1.5436,3.104,1
0.55511,5.7514,1
2.1297,4.1172,1
3.4319,4.4287,1
0.71933,3.289,1
3.3369,5.0984,1
-0.81259,2.2247,1
-0.19661,1.4838,1
5.8476,8.4278,1
2.5214,4.8093,1
2.2034,3.4304,1
1.0775,0.96456,1
0.32043,2.8862,1
2.7092,4.3369,1
0.41591,1.3786,1
6.9384,6.7904,1
0.31139,3.9789,1
0.61946,0.049666,1
2.1685,4.2353,1
-1.2418,3.5662,1
0.093811,1.9144,1
1.7349,2.4752,1
4.9114,4.5369,1
2.168,4.5821,1
-1.2455,1.1352,1
2.0566,2.8615,1
2.8981,6.4864,1
3.8982,5.5035,1
0.047715,2.0638,1
3.23,3.3963,1
-0.36331,2.8808,1
-0.17143,2.9551,1
1.6361,1.4022,1
3.0802,3.4796,1
2.8375,4.9563,1
3.6611,2.3904,1
-1.0587,0.91521,1
1.3364,3.1086,1
-1.3418,1.3632,1
0.64267,3.1954,1
-0.099289,2.8555,1
1.4786,4.7471,1
-0.004125,3.3384,1
3.3005,3.705,1
1.0629,3.859,1
1.3388,2.6984,1
3.0183,5.9865,1
0.5531,1.5181,1
0.99331,3.6204,1
-1.6959,0.39248,1
-1.5862,1.6359,1
1.5861,4.0524,1
0.051681,3.8712,1
0.88158,3.0346,1
2.2112,4.2657,1
-0.0060132,2.3512,1
6.5625,9.0326,1
0.78948,2.6924,1
-3.2632,1.1478,1
1.2805,4.3307,1
2.7637,2.8609,1
1.2768,3.0079,1
1.1495,2.5082,1
1.8561,3.6609,1
0.013467,3.1385,1
1.9794,4.8018,1
0.15694,2.972,1
2.2133,3.8379,1
-0.2286,2.214,1
-1.8061,0.94265,1
3.9758,5.9026,1
0.129,2.6381,1
1.1572,1.1812,1
-1.6234,-0.33948,1
2.3581,3.5321,1
1.3741,3.7065,1
0.43933,3.1453,1
1.688,3.2282,1
-2.4548,-0.12163,1
2.7725,4.9876,1
0.047675,2.2831,1
0.14582,1.4637,1
-0.63764,0.80285,1
1.9269,4.0446,1
1.8301,2.0283,1
2.63,4.5804,1
1.7026,2.8063,1
2.1556,2.6812,1
4.402,5.4002,1
1.9011,3.7015,1
2.2213,6.2506,1
-1.5486,1.3393,1
-1.1697,2.9745,1
1.3169,3.5686,1
0.47534,3.621,1
-1.2053,0.13011,1
2.7559,5.2523,1
-2.2845,-0.45064,1
2.1252,4.5936,1
1.1092,3.2779,1
1.5678,3.8352,1
-1.8047,-1.192,1
1.8881,2.0384,1
-0.16377,1.6988,1
-0.97151,0.98075,1
1.7893,3.9319,1
3.1067,4.8062,1
3.9378,4.9063,1
3.4958,2.9799,1
4.5696,1.9427,1
2.2315,3.3009,1
-0.074612,2.3392,1
2.4135,5.7798,1
3.2299,3.7186,1
1.0553,3.6723,1
-0.17701,0.39124,1
2.2988,3.3329,1
0.69258,0.90094,1
-2.3924,-0.48572,1
0.27745,2.3968,1
1.8243,7.2888,1
-4.6095,-2.8461,1
0.25845,2.734,1
1.8058,4.4156,1
2.9635,4.4953,1
1.3356,4.3498,1
3.2989,4.7744,1
3.4242,5.5176,1
-0.39897,3.8853,1
2.8115,3.9447,1
2.3702,4.4412,1
-0.0028873,3.7766,1
0.81012,1.7049,1
1.0169,1.6787,1
3.2565,5.6167,1
1.8724,3.9136,1
2.6924,3.1113,1
0.99458,4.542,1
1.2218,1.6831,1
2.7258,5.1355,1
1.904,5.1665,1
0.47609,1.7856,1
-0.67301,1.8734,1
-1.083,-0.43688,1
0.81519,-0.75234,1
1.6046,3.8014,1
-1.4516,2.4178,1
-2.7499,1.0128,1
1.4991,3.4195,1
2.1117,3.3198,1
0.99994,4.0566,1
-1.2088,-0.66844,1
-1.7457,-0.89728,1
-1.9177,2.9478,1
2.9667,4.2408,1
1.6561,3.0219,1
3.1566,4.4338,1
0.94369,3.5704,1
0.91873,3.1342,1
3.1939,4.4057,1
4.2159,5.9952,1
1.1972,1.0925,1
3.5319,5.2879,1
0.3782,2.1341,1
3.0809,3.9132,1
-0.85454,2.629,1
1.0139,3.3869,1
0.69892,1.6487,1
2,4.2044,1
-0.20943,0.49869,1
-0.13406,2.4472,1
-1.9984,2.0304,1
1.5853,5.0776,1
3.3476,4.3015,1
-1.2434,2.4446,1
-1.1664,2.9556,1
0.42932,1.2616,1
2.0743,4.5138,1
0.84985,3.1674,1
1.7941,4.2787,1
1.9015,4.1697,1
-0.71281,2.0751,1
-2.0042,0.51024,1
-2.4237,1.0027,1
2.5024,5.1376,1
2.4396,3.2429,1
3.2016,3.415,1
1.501,2.1562,1
1.3007,4.3372,1
-0.77875,2.0238,1
0.44918,-0.43966,1
1.4823,2.7604,1
1.3318,0.3063,1
-0.12948,0.024321,1
1.0012,4.7802,1
2.7756,2.962,1
-1.2563,0.79749,1
1.9907,3.2573,1
2.076,2.9296,1
1.1079,0.88249,1
4.22,6.0068,1
1.0954,2.4186,1
-1.3804,1.8537,1
-0.8202,1.8232,1
2.4478,5.9381,1
1.3584,2.6039,1
-1.053,1.2999,1
0.77197,4.3739,1
0.88774,3.8431,1
3.0168,5.7542,1
2.3015,3.3274,1
1.1109,3.6629,1
0.40778,4.355,1
0.39348,2.5864,1
-2.4132,0.040593,1
0.2142,4.3439,1
-0.40246,4.0676,1
1.4267,4.2554,1
3.8493,6.4021,1
2.5647,4.853,1
3.3992,3.0582,1
0.77532,3.2594,1
1.3663,-0.16785,1
2.471,5.2784,1
1.7592,4.0026,1
1.8785,0.55729,1
-0.94906,1.9827,1
2.8308,4.8662,1
1.1943,3.5381,1
-1.7235,0.48856,1
1.4029,4.0905,1
0.74634,4.2128,1
3.3843,4.0427,1
3.0522,1.9728,1
2.4426,4.1254,1
2.8913,4.4249,1
0.8323,2.7237,1
-3.1232,-0.40274,1
1.2189,-0.37872,1
1.2223,3.294,1
1.0571,3.547,1
0.76019,3.0709,1
1.5241,4.1671,1
0.78545,5.0133,1
1.2697,3.9549,1
1.1527,6.8786,1
1.5417,1.4718,1
1.711,2.8468,1
1.1901,1.8551,1
0.24825,3.2649,1
0.1077,1.6633,1
3.0736,4.0226,1
1.0659,3.8949,1
0.39353,3.1768,1
1.0582,1.471,1
-1.7557,3.3311,1
0.026664,2.602,1
1.1395,2.7918,1
-1.3519,2.2788,1
0.72915,1.4179,1
-1.1755,2.0299,1
-1.0766,-0.03673,1
0.99713,2.2691,1
1.4375,4.1148,1
1.6838,4.239,1
0.57078,1.9584,1
-0.65893,1.2266,1
0.66857,2.5679,1
-0.36953,-0.30918,1
0.81122,-1.123,1
1.6112,3.7275,1
3.6931,6.3733,1
0.39353,4.401,1
1.3659,5.3407,1
1.2462,2.9979,1
0.52424,1.4441,1
-1.2297,0.68676,1
2.5294,7.2939,1
0.63622,1.8026,1
0.42701,0.69703,1
2.9594,3.5829,1
0.38014,2.9727,1
1.8311,2.9432,1
-0.35709,3.047,1
2.6517,3.0453,1
1.0994,0.86069,1
0.10108,2.14,1
1.9874,3.764,1
-0.43808,-0.82666,1
-1.1968,1.2837,1
1.0765,5.1045,1
3.6899,3.0488,1
-2.4015,1.5367,1
-0.53451,0.92912,1
-0.86818,3.6286,1
-0.55359,4.7234,1
0.27337,3.5499,1
-1.4014,1.6953,1
2.5037,2.416,1
-0.21087,2.509,1
1.4573,4.8187,1
1.8982,4.3381,1
1.6035,2.7496,1
-0.39214,2.8345,1
0.29388,2.4909,1
0.61511,2.8557,1
-4.4333,-0.53575,1
3.3602,6.4552,1
4.5128,2.6713,1
2.4207,5.1872,1
1.1537,1.2594,1
1.4753,4.91,1
4.2928,4.1363,1
0.79566,2.6944,1
-0.54994,2.4868,1
2.4205,3.6923,1
2.0048,3.8556,1
5.4391,5.6439,1
3.0812,3.6032,1
1.0709,4.7691,1
0.15139,1.4185,1
0.38285,2.4801,1
-0.30722,0.751,1
-0.38669,3.0452,1
-0.39857,0.85491,1
1.6046,4.2847,1
2.3533,2.5941,1
-0.22265,1.2192,1
3.561,2.2151,1
0.64728,1.6606,1
0.29047,3.2385,1
1.3732,3.5747,1
-0.86583,-0.14875,1
-0.52239,2.2892,1
0.73999,3.3864,1
-0.18243,1.6625,1
3.9636,6.106,1
1.4195,3.1879,1
-0.25803,1.9245,1
-1.9077,0.39267,1
1.9949,5.0201,1
-0.73366,2.8158,1
-2.7088,-0.38775,1
3.2678,3.234,1
2.142,2.5855,1
-0.22365,2.2313,1
3.7447,4.6247,1
2.1052,4.5382,1
-1.0451,2.0944,1
-1.3969,3.2416,1
2.0049,4.4075,1
3.4283,4.7146,1
3.158,3.6312,1
-2.7596,-0.34831,1
2.0519,5.7599,1
-3.5592,1.6799,1
0.32747,2.4475,1
-0.068502,2.769,1
0.44351,2.7303,1
1.0898,3.5573,1
-0.31956,4.3719,1
-0.39736,1.2974,1
2.2301,5.3593,1
1.0755,3.0399,1
2.6238,3.2655,1
2.7545,4.5616,1
-0.98649,1.2183,1
1.3288,4.4155,1
4.2375,6.4701,1
-1.8697,1.6924,1
-0.73801,1.2735,1
-0.37616,2.876,1
1.5833,3.8352,1
0.46646,4.2314,1
0.72564,4.3543,1
-0.48828,-0.35133,1
-0.10352,1.3516,1
4.6347,4.2182,1
3.4513,5.395,1
2.9763,6.2127,1
2.4867,5.3658,1
3.2262,5.558,1
1.3148,5.3038,1
1.9725,1.42,1
2.1084,3.8047,1
0.064501,1.991,1
0.23642,3.8015,1
-3.8624,-0.095414,1
-0.70184,2.5023,1
3.6358,7.2814,1
0.76667,0.89007,1
0.9504,4.4423,1
0.36813,2.2201,1
0.48102,2.4578,1
3.3547,3.3755,1
2.4864,3.0209,1
0.11889,0.14556,1
1.9554,3.8866,1
1.1837,5.1017,1
1.1602,3.1936,1
0.19923,2.583,1
1.1792,3.2809,1
-2.5476,0.68165,1
2.8044,3.2499,1
4.7794,5.1974,1
-4.6053,-0.59925,1
1.1472,2.8959,1
2.2918,4.7263,1
3.8932,4.1996,1
-0.37919,2.7116,1
-2.6018,0.86356,1
-1.6885,2.2857,1
0.66583,3.8703,1
0.45734,1.9801,1
0.91956,2.2548,1
-1.1254,1.1004,1
4.1064,7.2184,1
1.846,4.5938,1
1.5817,0.82752,1
4.4893,6.2636,1
-4.7207,0.010535,1
2.5401,4.1737,1
-3.4243,-0.45771,1
0.87952,1.9581,1
-1.3396,0.012485,1
-0.081095,0.68789,1
0.74749,2.4477,1
0.83196,2.4018,1
-4.7256,-3.0706,1
1.192,2.5956,1
1.5143,1.6076,1
1.4427,5.7082,1
2.9024,4.978,1
2.2893,4.4035,1
-0.69249,4.363,1
-0.24341,1.6231,1
0.31511,3.1419,1
2.6449,2.6438,1
0.72826,1.2393,1
-0.85837,1.2393,1
3.4627,3.5665,1
0.15241,1.0853,1
-2.1885,1.8032,1
-1.0662,1.5945,1
0.69956,1.7243,1
-1.8757,0.82316,1
3.8105,5.4614,1
1.9895,2.5267,1
2.4649,3.3926,1
3.3025,3.8783,1
-0.27082,0.62024,1
3.5677,2.2346,1
0.44559,4.0698,1
-1.2329,1.8469,1
-0.96046,3.8906,1
4.5556,3.8641,1
-1.7166,1.6206,1
0.74241,2.7912,1
-0.13986,0.60955,1
-0.36687,2.2359,1
-1.362,1.848,1
1.7586,3.5129,1
-0.20372,2.6687,1
-1.1769,2.3093,1
1.6794,3.1732,1
4.6686,5.4647,1
0.98048,2.3003,1
0.77933,4.4637,1
4.1944,3.853,1
2.621,3.7363,1
1.9803,3.4043,1
1.0595,3.2547,1
-0.45167,3.284,1
2.2693,2.1527,1
-2.5911,0.86057,1
0.63037,4.3314,1
1.9566,4.182,1
0.24841,2.4243,1
-1.0954,0.74438,1
0.43854,2.1386,1
1.358,4.8481,1
3.2498,3.6175,1
1.1316,1.8181,1
0.11564,4.8215,1
0.92015,0.99519,1
1.3141,3.0864,1
-0.86047,1.9589,1
0.37815,1.2055,1
0.18135,2.5256,1
3.1624,5.1851,1
4.248,3.3989,1
2.1632,4.1644,1
1.5556,4.616,1
1.786,3.5963,1
-1.0757,1.4707,1
1.8475,1.4602,1
-0.090993,3.5177,1
1.9815,6.618,1
1.5255,5.6443,1
1.7769,1.1305,1
2.2468,4.8109,1
0.18552,1.6163,1
2.1225,3.4762,1
3.0918,2.3923,1
1.1775,2.7505,1
-2.6751,0.76994,1
2.8861,4.8484,1
-1.6304,1.2533,1
4.5417,2.8155,1
3.0238,3.6879,1
4.9937,4.237,1
1.1219,1.5574,1
-1.3022,2.7385,1
0.51459,3.2239,1
2.5902,7.1551,1
2.5822,3.8746,1
-0.025948,2.5452,1
1.624,3.6364,1
1.9492,4.0594,1
0.78173,2.8789,1
-2.7583,0.28545,1
2.4531,5.7962,1
2.1225,5.2166,1
1.0171,1.2482,1
3.7571,3.6734,1
-0.044055,1.4199,1
0.0036245,2.1444,1
3.0822,6.3822,1
2.8237,3.1319,1
2.4783,6.9166,1
1.0015,2.9737,1
1.9487,4.087,1
2.935,7.0918,1
1.0667,2.7686,1
0.88119,5.261,1
3.5137,4.8393,1
-0.74163,-1.2181,1
3.0795,3.3345,1
2.0346,3.5807,1
1.6246,1.7714,1
1.3848,2.8408,1
3.8321,4.4397,1
1.9721,4.5248,1
-0.33763,0.24393,1
0.18107,1.3772,1
2.5929,2.7017,1
0.29511,0.60941,1
2.398,3.0858,1
1.8803,2.3458,1
-0.44694,0.48979,1
-1.4976,1.6739,1
1.7064,3.6002,1
0.25287,1.8179,1
1.1448,2.737,1
-1.5162,3.002,1
2.1021,4.0463,1
-0.061546,2.1731,1
1.6989,3.7921,1
-0.81219,1.9503,1
0.50927,1.2396,1
0.60295,4.5369,1
3.0871,4.3914,1
0.3493,3.1688,1
0.61149,3.4091,1
0.98348,2.129,1
-1.0489,1.3978,1
-1.0083,2.0415,1
-0.05178,3.0497,1
0.47909,-0.095641,1
3.0401,3.3298,1
2.145,5.3372,1
-0.1735,2.4708,1
3.0436,3.2805,1
0.99281,4.7737,1
0.53551,1.547,1
-0.62409,0.93322,1
-1.5596,2.7308,1
1.1287,3.6873,1
-0.26084,2.0835,1
0.81171,3.2784,1
0.56402,4.2749,1
-1.7935,2.492,1
-0.72911,2.2179,1
1.5907,2.889,1
3.3502,7.5372,1
1.3072,0.90388,1
-0.18316,0.78575,1
1.5892,2.9769,1
-0.12184,2.0769,1
2.7432,2.2838,1
-0.17852,-0.89395,1
1.7657,1.6445,1
1.8305,3.9427,1
0.18837,3.1984,1
3.0387,3.0828,1
0.71619,2.9523,1
2.5153,3.4038,1
0.65962,1.4084,1
-0.61284,1.2868,1
-0.096753,1.2498,1
-0.68356,3.1614,1
-0.34302,3.4579,1
0.49764,5.6337,1
0.15457,2.316,1
3.2433,2.9671,1
0.15747,0.98944,1
-0.66864,5.0896,1
1.7303,5.0536,1
2.2869,2.3606,1
-2.0746,0.42684,1
3.1346,4.7965,1
4.9463,6.1754,1
2.6723,5.6282,1
0.4865,2.4755,1
2.5008,1.3721,1
-1.1286,1.7642,1
2.5998,6.9443,1
3.5143,4.526,1
2.756,6.2433,1
0.43916,2.958,1
0.027602,1.4852,1
-0.80789,3.057,1
6.1313,5.3357,1
0.3293,2.6666,1
1.1256,1.1638,1
-2.7421,2.6392,1
0.87389,3.1219,1
1.5808,4.4449,1
3.6593,5.2177,1
-1.4265,4.2906,1
-0.6489,3.0495,1
1.6593,3.0045,1
1.2918,2.9918,1
0.92995,1.8175,1
1.7764,-0.22112,1
3.2936,3.94,1
-0.82903,1.91,1
1.7535,3.4458,1
-2.7239,1.8235,1
-0.90376,3.2547,1
-1.2268,3.3323,1
1.2862,3.3204,1
2.1982,2.0528,1
0.19555,2.2649,1
-1.0934,0.72107,1
2.033,1.8546,1
-0.058649,3.4425,1
-2.1251,0.76777,1
2.3389,4.7028,1
-0.25792,1.0747,1
1.4189,3.3555,1
0.64724,3.4593,1
2.8779,6.4435,1
-0.98303,0.7868,1
2.0533,4.1749,1
2.0348,1.6513,1
1.4705,3.1547,1
-0.80063,3.4707,1
-1.5477,-0.282,1
3.3935,4.6269,1
2.544,5.4204,1
0.21289,3.4719,1
-2.3425,-2.0394,1
-1.5192,1.3188,1
2.4777,2.0469,1
-0.040396,2.4174,1
2.4147,0.79153,1
-0.14506,1.6001,1
0.6214,2.0917,1
4.758,5.163,1
2.3272,4.8496,1
-0.65946,2.1879,1
1.607,4.8231,1
-1.869,0.38832,1
-0.054033,1.2115,1
0.36117,1.0281,1
2.0332,5.1257,1
1.5545,4.2094,1
0.63365,2.7081,1
3.8577,1.7733,1
-3.2204,0.90427,1
2.4692,6.2669,1
0.02338,0.79248,1
-1.2043,1.5489,1
3.5823,4.042,1
0.82151,4.2352,1
-3.9048,1.4369,1
-0.94163,2.6898,1
2.6394,4.839,1
1.9073,4.1145,1
1.2393,1.9612,1
1.4833,4.1814,1
2.9118,2.9545,1
2.4495,6.3876,1
-1.5482,2.7817,1
1.0332,1.5979,1
-0.088181,0.98841,1
3.4897,3.9417,1
2.5166,2.3545,1
1.7972,2.9506,1
-1.098,-0.051381,1
0.15991,4.47,1
1.8935,3.7835,1
-1.4014,0.79559,1
4.7733,5.6719,1
2.4662,3.166,1
-1.4649,0.46238,1
-2.2213,1.3951,1
0.096313,4.5779,1
-1.4937,0.33287,1
0.61351,1.0844,1
-1.9687,1.5866,1
-2.186,2.521,1
0.7034,1.6237,1
0.7367,1.8966,1
0.97433,1.685,1
2.5593,5.6318,1
4.0271,6.2042,1
0.34393,2.8338,1
1.303,0.36558,1
-1.0363,3.488,1
-0.0057063,2.1171,1
1.4011,4.036,1
5.3531,3.9263,1
1.5395,2.1523,1
0.62824,2.687,1
-1.6658,1.6407,1
0.78692,1.3121,1
5.4989,5.9238,1
-0.083711,2.1851,1
4.0643,5.0459,1
0.90756,2.3585,1
1.8105,1.7362,1
3.0662,2.8072,1
2.3471,4.49,1
3.2636,4.2458,1
0.971,1.265,1
1.4996,3.1733,1
-0.30871,2.0842,1
4.142,6.5067,1
0.33392,3.0449,1
0.53293,3.216,1
2.1851,4.3427,1
1.6072,3.9995,1
2.9259,6.1247,1
1.9057,3.1085,1
1.2315,3.9139,1
1.3573,3.2947,1
3.1864,4.1369,1
2.7746,4.2515,1
0.50524,3.3365,1
0.43823,2.6105,1
0.30598,-0.19081,1
2.4442,5.0365,1
2.4993,1.0861,1
1.28,3.3418,1
-0.083156,1.1217,1
1.7836,2.801,1
0.22722,3.1096,1
-0.17878,0.83969,1
0.69215,-0.097828,1
3.2357,3.8729,1
5.7652,7.447,1
-0.08702,1.1245,1
1.8071,3.4974,1
1.8763,6.2881,1
1.4952,1.1334,1
-0.50514,3.4385,1
0.0023091,3.0944,1
2.0921,4.5298,1
0.080092,2.2385,1
0.93877,2.2792,1
2.7262,3.9072,1
0.70317,3.0762,1
2.3463,5.1325,1
-1.716,3.3065,1
1.6575,5.4388,1
-0.71277,2.9277,1
0.58312,2.7399,1
-0.64602,0.42623,1
5.664,6.1168,1
-0.063869,1.5775,1
-1.6104,-0.26616,1
0.17497,0.060827,1
-0.46925,1.5956,1
2.909,3.9178,1
2.3062,3.6487,1
0.49197,0.82737,1
-0.14205,0.94296,1
2.0849,3.766,1
1.1605,3.9072,1
-0.78675,1.0603,1
-1.0042,1.9649,1
0.48919,3.0327,1
1.332,3.6403,1
2.3536,4.0569,1
2.6746,6.6478,1
0.97608,2.307,1
1.8646,3.8582,1
1.8391,3.188,1
3.2802,2.1134,1
0.22474,4.8417,1
2.8876,5.4844,1
-2.5237,-0.69933,1
4.7301,6.1908,1
0.26955,4.1887,1
0.2087,4.1407,1
-2.2595,0.68551,1
0.72745,2.244,1
0.67674,2.0798,1
3.8907,5.0104,1
-0.55487,1.4316,1
-1.4195,-2.1138,1
0.89503,5.0539,1
0.9225,3.1535,1
3.4817,3.142,1
-3.721,0.40029,1
2.754,2.4108,1
0.90734,4.4457,1
3.1773,5.3065,1
2.6573,5.2903,1
-0.62759,1.3715,1
-0.44933,3.9881,1
1.0067,3.7554,1
0.30695,1.6157,1
0.22651,0.90399,1
3.2919,5.5011,1
1.7302,2.3646,1
1.6968,4.655,1
3.6073,2.9416,1
0.032196,5.0945,1
1.7023,2.7957,1
0.0072059,3.7795,1
-1.6223,-0.45864,1
3.136,6.4285,1
2.9108,4.1403,1
0.1573,1.4698,1
3.5077,3.3274,1
0.73922,1.7168,1
1.8792,3.1818,1
-1.3294,2.2746,1
1.9899,1.683,1
-1.0503,0.69347,1
3.4984,4.8678,1
1.5836,3.8823,1
0.92751,2.1219,1
0.5666,4.7954,1
0.30089,-0.18732,1
2.4347,3.5918,1
1.3915,3.9942,1
2.404,4.178,1
1.083,2.7921,1
0.71062,3.5091,1
0.096929,3.1741,1
3.6697,4.8374,1
0.88543,2.6913,1
1.1239,2.1604,1
3.0121,2.9466,1
-0.464,3.1909,1
0.16981,2.3786,1
4.2259,5.404,1
-1.6527,0.59599,1
1.3604,3.6692,1
-1.5341,2.0502,1
