0.102232533,-1.065746778,1.071254686,0.162514495,-0.070941038,1.096188809,0.086528627,-0.901878763,-1.257043058,0.809789139,0.443136605,-0.221261008
-0.06447413,-1.122399906,1.13844763,0.194301831,-0.120801754,1.307471324,-0.091161776,-1.055008495,-1.278385766,0.90482139,0.717985149,-0.862967163
-0.012332385,-1.275974564,1.212151092,0.237672628,-0.158446723,1.212192526,-0.252998883,-1.055432262,-1.252076701,1.010468944,0.683397421,-1.144540704
0.014180119,-1.372034053,1.253540041,0.314771944,-0.146529191,1.0641245,-0.362623864,-1.024575526,-1.223898939,1.056242932,0.600815949,-1.249585045
-0.049866745,-1.432973432,1.280397074,0.43088942,-0.088462056,0.904647302,-0.4589067,-0.975105651,-1.203587382,1.13370938,0.579936404,-1.425434904
-0.449411207,-1.342698784,1.214657016,0.712049996,-0.016032768,0.684146735,-0.444044648,-1.035749928,-1.129113074,1.137951892,0.54065506,-1.507481264
-0.258932199,-1.48940706,1.387816047,0.722784851,-0.068735724,0.585839447,-0.607514004,-0.927396039,-1.008262252,1.313248842,0.299225875,-1.77538645
-0.314889762,-1.50181284,1.492109483,0.907533271,-0.02974695,0.337335817,-0.789585706,-0.894218364,-0.825597124,1.522666415,0.014526778,-1.969768751
-0.435789114,-1.462564121,1.538461443,1.035350891,0.048687126,0.198590515,-0.846284864,-0.853836656,-0.726623525,1.68751054,-0.102430906,-2.142448349
-0.913285294,-1.294007544,1.562690461,1.255616973,0.144907298,0.197418197,-0.874693917,-0.926698453,-0.557649548,1.771737927,-0.097092672,-2.204612642
0.600320723,-0.89344472,1.080185664,-0.668089649,-1.275510095,0.562937366,1.202405064,0.042540778,-1.404085098,-0.555162103,0.0694703,0.572563337
0.400411485,-0.774100198,1.082630542,-0.446455191,-1.087023852,0.665319857,1.008828323,-0.01591947,-1.409506003,-0.659663277,0.494846969,0.631557369
0.548024481,-0.99859952,1.12484666,-0.217254003,-0.874882947,0.908876023,0.329218205,0.018503426,-1.104495937,-0.999587714,0.571042705,0.985095839
0.723053651,-1.09862,1.138679603,-0.044340089,-0.783331118,1.115266899,0.011914386,-0.202409422,-0.964789795,-0.942449213,0.647923346,1.080982654
1.043873902,-1.187312248,1.197954927,0.271981028,-0.970285791,1.370399712,0.186829306,-0.619102493,-1.012891907,-0.666604747,0.867516132,0.72544239
1.042973147,-1.385828674,1.360592741,0.307028422,-1.093433621,1.472293736,0.32346899,-0.863387706,-1.230477258,-0.177154358,1.323411385,-0.140700142
0.642081926,-1.475325093,1.378277665,0.393328033,-1.002599717,1.474373206,0.075611726,-0.955710175,-1.137749484,-0.172072371,1.33610228,-0.359765191
0.435441805,-1.620325255,1.434048968,0.404932709,-0.925365862,1.450989637,-0.263248347,-0.915889142,-1.090266062,-0.218090077,1.530514718,-0.543875845
0.311341713,-1.81565094,1.440150481,0.391984408,-0.863860058,1.407474287,-0.431165084,-0.903899804,-1.090232392,0.003684938,1.563863572,-0.955393864
0.185451772,-1.871956859,1.417841349,0.515018016,-0.770879746,1.166967545,-0.557198457,-0.935460645,-1.032618444,0.335792323,1.385778073,-1.274177214
-0.013510071,-1.837950215,1.391588668,0.802673958,-0.687184579,0.917891711,-0.693144271,-0.94048717,-0.889654709,0.371745348,1.248766758,-1.355815968
-0.007939384,-1.952349985,1.557028477,0.838948293,-0.649937229,0.861536682,-0.943281395,-0.850061873,-0.778071614,0.599432798,1.135656631,-1.731654962
0.041269806,-2.002928931,1.604772278,0.949291718,-0.613742834,0.88485047,-1.032314933,-0.834369465,-0.68348777,0.704809555,1.099376785,-1.93081077
-0.498678699,-1.783254633,1.477238764,1.219052697,-0.41389499,0.576858649,-0.902580916,-0.867142931,-0.64215758,0.860807593,0.929560512,-1.824643251
0.897345309,-0.572041829,0.949056561,-1.097094927,-2.04592313,0.007209504,1.964143053,0.433488391,-1.075497464,0.745600848,-0.258186472,-0.848039762
1.097653912,-0.830465981,0.716671043,-0.899034013,-1.888881941,0.043223411,1.869571765,0.337338983,-1.186108331,0.469584877,-0.126120578,-0.488668011
0.911946864,-1.003252935,0.73992333,-0.840105455,-1.724009863,0.175381398,1.542705745,0.351355882,-1.277901756,0.089862074,0.164228989,-0.200445979
0.462330353,-0.852529791,0.409355045,-0.347917986,-1.616306594,0.117135307,1.581892925,0.09993183,-1.235203714,-0.388927878,0.610807512,0.280038808
0.993621118,-1.170951464,0.548703944,-0.359034713,-1.406451999,0.197997378,1.317891601,0.064804829,-1.423664329,-0.036943877,0.820529601,0.134116214
1.019801306,-1.256335238,0.668383936,-0.238380736,-1.035458528,0.428602215,0.678816755,-0.174382144,-1.328621727,0.174107514,1.121837656,0.280419239
0.940604855,-1.32514671,0.76407604,-0.144372961,-0.750619573,0.644992689,0.177339796,-0.318136853,-1.272106271,0.173159719,1.454842733,0.311161715
0.870716203,-1.396510376,0.778299676,-0.024659521,-0.591925319,0.834894346,-0.10485416,-0.522731423,-1.204782674,0.147244294,1.402296381,0.26968564
0.765097614,-1.408363414,0.786150147,0.17940881,-0.459565977,0.956829436,-0.277304187,-0.824674987,-1.118805779,0.319237502,1.206695432,0.155103343
0.480826432,-1.326559496,0.771343525,0.427353565,-0.316058569,0.664266165,-0.133752228,-1.091400277,-1.254277891,0.930303536,1.113044678,-0.354004373
0.378376518,-1.334972359,0.861541521,0.560743692,-0.258341192,0.371674982,-0.111852343,-1.111871469,-1.313760536,1.261598526,1.04286201,-0.755676466
0.033623594,-1.186324495,0.888068907,0.897848564,-0.078565755,0.082049486,-0.358962869,-1.061534503,-1.159327883,1.309936073,0.974683697,-1.040936569
0.035311416,-1.072473476,0.906748875,1.044006664,0.120435307,-0.135073687,-0.593775362,-0.980366878,-1.072033641,1.632899492,0.943117612,-1.457363963
0.109187875,-0.981380689,1.059030295,1.078615612,0.14821711,-0.238607562,-0.460446432,-1.035150135,-1.036852474,2.043267668,0.823873552,-1.623195797
0.35262776,-0.946763434,1.232464031,1.205584626,0.217369722,-0.250030691,-0.467768421,-0.860564768,-0.985530648,2.216145485,0.857484281,-1.856653832
0.032276835,-0.651544979,0.976145567,1.524603601,0.405679245,-0.132973283,-0.512136504,-0.771567238,-0.771472252,2.030025618,0.90620322,-1.932812563
0.452553229,-0.209338884,1.161791485,-0.91998749,-2.260906276,-0.601789072,2.133328583,0.34655102,-0.725209376,0.917810695,-0.991277077,-0.871345711
0.737596903,-0.475768825,1.262880025,-0.881390097,-2.25461432,0.039901841,1.82563983,0.359270541,-0.750323148,0.276460353,-0.69094602,-0.759426433
0.791298207,-0.582077001,1.262190209,-0.522773083,-2.185947688,0.391346209,1.890909945,0.358566436,-0.806720759,-0.46881346,-0.44511531,-0.286658968
0.8497773,-0.784630245,1.364890354,-0.62561696,-1.966078979,0.33918501,1.70854087,0.631172304,-0.958884881,-0.456699737,-0.577090554,-0.442282561
0.461575351,-0.799452528,1.3252992,-0.634506099,-1.702877137,0.280827269,1.545362279,0.61276127,-1.035518292,-0.583027277,-0.764684153,-0.355743488
0.348112327,-0.903719348,1.321752447,-0.505394356,-1.541012974,0.538779229,1.272823039,0.34883936,-0.998064386,-0.859476526,-0.821974483,-0.002087265
0.098970577,-0.877489015,1.442589254,-0.432672428,-1.446434822,0.73964346,1.263353355,0.094898786,-1.100337666,-0.960412185,-0.771734651,0.435988485
-0.056600543,-0.950622655,1.486432238,-0.332141001,-1.338319207,0.922504227,0.973645769,0.11139309,-1.096078383,-1.096578741,-0.391501311,0.436296453
0.241368524,-1.010294916,1.674004146,-0.104721884,-1.257771859,1.293584931,0.73955358,-0.091089166,-1.12069552,-0.93786369,0.245944257,0.410581106
0.1231452,-0.797604731,1.835326427,0.44950216,-1.034482888,1.466906653,0.945289581,-0.511896034,-1.178136908,-0.234365072,0.69525233,0.253127819
-0.350736301,-0.598387898,1.857965205,0.729552478,-0.733562444,1.329319714,0.769456108,-0.339188279,-1.060728866,-0.105889197,0.81896842,-0.099006679
0.038211904,-0.864761966,1.68205912,0.338087372,-0.255690397,0.897452895,0.030814105,-0.205134568,-1.092610351,0.121563562,0.660291933,-0.375091139
0.028834144,-1.181848676,1.417148481,0.455958631,-0.191493299,0.594178261,-0.147781635,-0.189429122,-1.114394981,0.059947857,0.450257607,-0.630161297
-0.616246133,-1.17701567,1.607488809,0.918211553,-0.242278111,0.554068217,-0.139990457,-0.572338206,-0.924680151,0.178250732,0.066468802,-0.573187174
-0.519183257,-1.309981208,1.807275952,1.174833296,-0.279672727,0.671474529,-0.431442632,-0.654431598,-0.807815041,0.294685097,0.341831025,-0.932241899
-0.214719428,-1.415281676,1.818932618,1.362944314,-0.26674642,0.780904888,-0.539937595,-0.592861554,-0.806480859,0.289882936,0.846757453,-1.355254379
-0.297722952,-1.405891038,1.894925292,1.373254867,-0.094102359,0.717146108,-0.639795517,-0.498250746,-0.837583721,0.618154007,0.945686007,-1.75814023
-0.59917552,-1.445207603,1.903783015,1.483315423,0.039604472,0.768707192,-0.716174173,-0.433218853,-0.704228623,0.797395591,0.847190555,-1.946326934
-0.527170531,-1.609813168,1.953718355,1.567776389,0.07491895,0.724082326,-0.714594791,-0.232040495,-0.537018123,0.924743139,0.547977505,-2.069006984
1.52747131,0.137773525,0.668759367,-0.860818493,-1.790931388,-0.631131928,2.699738633,0.007152998,-0.730074722,0.715560258,-1.544015951,0.466078792
1.547538609,0.032201674,0.569529667,-0.877490049,-1.797970721,-0.570569112,2.514362785,0.134093947,-0.801413491,0.152967171,-1.238668968,0.681303296
1.179739191,-0.00944958,0.845422418,-1.128284703,-1.458359717,-0.228901043,1.866835932,0.599298528,-1.20083905,-0.199025857,-0.131358091,0.511821133
1.166793393,-0.149447122,0.847201898,-0.880343484,-1.329291778,-0.209781085,1.907866826,0.378574745,-1.536615276,0.149139884,0.31662046,0.388244351
1.589331877,-0.6393587,0.871504171,-0.517497588,-1.3515695,0.062245676,1.486991223,0.265813681,-1.519784377,-0.08601258,0.720442751,0.61134016
1.809430847,-0.965945799,0.764601033,-0.28960113,-1.384406221,0.480944845,1.105692689,-0.102609101,-1.343533424,-0.168958187,0.995230862,0.583523383
1.426983234,-1.052307349,0.574370587,-0.039244922,-1.16555365,0.705827651,0.773784541,-0.497663992,-1.054297855,-0.226981297,0.629481258,0.865993655
1.078740979,-1.280111154,0.745728771,-0.040556725,-1.120549044,1.037119304,0.506379945,-0.711874807,-1.06415481,-0.147158901,0.738079067,0.590162816
0.956153805,-1.566182416,0.949969194,0.003309092,-1.18327716,1.377301039,0.347655344,-0.832954736,-1.134306704,-0.198393993,1.085517521,0.327320989
1.128915055,-1.85719843,1.073168467,0.201087137,-1.334435056,1.708041424,0.089436276,-0.987303613,-1.039348279,-0.396708824,1.560922507,0.177231766
0.992058644,-2.025934599,1.103270075,0.240794787,-1.260242253,1.702075159,-0.225759498,-1.056195042,-0.968712375,-0.181080937,1.766081918,-0.129721981
0.74749646,-2.094564484,1.160424063,0.419313031,-1.148989864,1.600767294,-0.467134025,-1.158035963,-0.879069635,0.010391716,1.792682438,-0.249557854
0.542348852,-2.056886192,1.259736174,0.621952877,-1.031062627,1.342933962,-0.620466259,-1.182118951,-0.837423787,0.329157757,1.844785616,-0.514220316
0.40455962,-2.030424386,1.406096166,0.852204213,-0.914806863,1.332934363,-0.694049607,-1.200543024,-0.745701911,0.561286304,1.778631803,-0.820992905
0.403043787,-2.089948983,1.521704413,1.062364822,-0.8481136,1.595366255,-0.732661866,-1.204337366,-0.585238081,0.489326094,1.641419046,-0.92498653
-0.062646385,-1.944250409,1.52862699,1.209877154,-0.718898394,1.464268936,-0.694776519,-1.202570585,-0.544101495,0.575737922,1.404240304,-1.009976704
-0.06126173,-1.992885777,1.608264089,1.278041365,-0.721114753,1.449161378,-0.74983682,-1.14673769,-0.490784709,0.531200582,1.315444322,-1.191225065
0.044371434,-2.123151456,1.718915429,1.310111569,-0.739003937,1.446495749,-0.811578106,-1.069162304,-0.458284533,0.55379421,1.213040879,-1.51135804
-0.118924605,-2.073254957,1.76382366,1.346357618,-0.702643867,1.216358444,-0.852754383,-1.016197984,-0.415342382,0.712572447,0.970685058,-1.697552009
-0.766418555,-1.793940326,1.602498327,1.712399927,-0.651656564,0.948658096,-0.778331782,-1.191396183,-0.262201823,0.780804664,0.67750522,-1.538151276
-0.285578797,-2.151632668,1.94194265,1.421621826,-0.59760612,1.066245839,-1.079623706,-0.86308781,-0.257812069,0.855960298,0.489055489,-2.216623403
-0.470402581,-2.173012036,1.969739785,1.53345031,-0.510428103,1.097158763,-1.150160631,-0.889622125,-0.178956424,0.851356722,0.293917857,-2.344004498
-0.520632043,-2.23718007,2.059834004,1.552321167,-0.453874131,1.170030925,-1.280892501,-0.858706714,-0.121165708,0.867893489,0.141556602,-2.584654496
1.899092376,-0.7069709,0.561511321,-0.702291974,-1.813131796,-0.664787241,1.777729702,1.15563903,-0.965698891,0.436032932,-0.142920907,-0.886653543
1.832142108,-0.867220374,0.425522985,-0.536120936,-1.781613108,-0.581510752,1.642993207,1.093690856,-1.020467705,0.033355436,0.176768802,-0.808003892
1.288444831,-0.682692128,0.173511291,-0.186439027,-1.620345374,-0.400973688,1.465884333,0.855964248,-0.889023392,-0.399597342,0.198000872,-0.402772048
1.728403736,-1.086439707,0.515107472,-0.346316243,-1.410527596,-0.19794625,1.242755304,0.927352641,-1.155821972,-0.359681631,0.431664438,-0.206550996
1.290975107,-1.045959788,0.507128806,-0.153856124,-1.08051836,-0.086562027,1.065831463,0.906920566,-1.253465597,-0.598959261,0.777420844,-0.009931397
1.249852303,-1.174247966,0.469311027,-0.053794966,-0.888619218,-0.040583413,0.722880856,0.626784689,-1.234787045,-0.599221032,0.665398508,0.206941642
1.194399046,-1.251685815,0.567365599,0.038519135,-0.786055546,0.187969867,0.53544322,0.315003218,-1.261487526,-0.548906655,0.649444239,0.355663124
1.103626877,-1.319200237,0.655686441,0.101973587,-0.689713879,0.284274444,0.494650224,0.065913142,-1.404581734,-0.256705955,0.789880081,0.151652287
0.846868066,-1.355495674,0.741537987,0.275958865,-0.705206302,0.292557433,0.605636513,-0.245568432,-1.540091725,0.073171855,0.9641986,-0.189911654
0.713081218,-1.403229093,0.730793953,0.449155646,-0.698940118,0.307818509,0.558182358,-0.451629887,-1.541110249,0.228998387,1.197469352,-0.44477348
0.662516523,-1.506498182,0.776794901,0.598340437,-0.655238819,0.32346338,0.323554898,-0.468365413,-1.510567155,0.252657157,1.497639254,-0.665985248
0.41391989,-1.500629532,0.78294525,0.827460301,-0.567438602,0.229629046,0.127222498,-0.489781931,-1.418045611,0.302150112,1.600082986,-0.798248545
0.509685563,-1.585145281,0.881955185,1.001753197,-0.498742516,0.058163495,-0.066532666,-0.53919313,-1.303520582,0.662907987,1.551515129,-1.068726172
0.423912728,-1.592564404,0.875108916,1.186402613,-0.36191732,-0.154088974,-0.151409588,-0.624011668,-1.162084632,1.045925506,1.263079269,-1.237592399
0.486332987,-1.666376501,0.969482435,1.199778752,-0.271083415,-0.314857118,-0.104457663,-0.520064952,-1.157164572,1.407297191,0.959172602,-1.49557014
0.383160138,-1.706032294,1.07960573,1.386574432,-0.23304819,-0.483496543,-0.226380677,-0.375012865,-1.006435643,1.439215318,0.731703403,-1.690649898
0.27823825,-1.777549611,1.1648865,1.571428927,-0.230975416,-0.469519435,-0.397740336,-0.440351173,-0.856068669,1.515345827,0.704579131,-1.935955651
0.667329293,0.28460153,1.162411099,-0.690959559,-0.864066231,-0.507871001,1.697392679,0.668854945,-1.36147544,0.756044647,-0.088219117,-0.599781137
0.577102241,0.157694211,0.98266219,-0.660791644,-0.682648774,-0.525225503,1.463472306,0.564986463,-1.432561683,0.438434013,-0.080967177,-0.332537176
0.49973645,0.04441589,1.013731372,-0.666420725,-0.583387551,-0.447245382,1.252046565,0.704210128,-1.465200748,-0.023187309,0.014657716,-0.134432083
0.424384969,-0.017924302,1.133017619,-0.629481649,-0.54052567,-0.331102104,1.009773309,0.811370951,-1.529498234,-0.36360821,0.281750713,-0.110220345
0.429200654,-0.111429602,1.037697893,-0.4768494,-0.495182351,-0.186104437,1.033146843,0.527023485,-1.652188291,-0.161736891,0.445171177,-0.178145456
0.632640035,-0.218903128,1.209706214,-0.510981007,-0.422094046,0.104951567,0.784252077,0.413616992,-1.672403046,-0.191073405,0.618119885,0.032957708
0.362699306,-0.110040761,1.105302896,-0.418780054,-0.292473857,0.054444175,0.749333855,0.55942534,-1.66265131,-0.421261229,0.852780592,0.031336346
0.512271224,-0.256351941,1.187998382,-0.567268282,-0.204044076,0.263326227,0.484896383,0.630474719,-1.644650371,-0.573648619,1.045853435,0.179595875
0.369922833,-0.307595376,1.248036776,-0.470099452,-0.03103553,0.566140308,0.256751659,0.488428116,-1.625479392,-0.640292151,1.296186391,0.216470542
0.416840784,-0.315523342,1.427688012,-0.570263151,0.047461133,0.873755312,0.073331865,0.361376335,-1.599599623,-0.613284506,1.238241373,0.171615875
0.332470095,-0.40044816,1.408718077,-0.512674682,0.117342713,1.111114937,-0.074687301,0.139876733,-1.508273372,-0.446815589,1.018930606,-0.092240435
0.248411318,-0.457965323,1.387599335,-0.451589252,0.177703522,1.3701485,-0.195090408,-0.07588572,-1.444876564,-0.26473062,0.850534505,-0.471467079
0.156537255,-0.527090082,1.443416423,-0.318916904,0.141899382,1.499794377,-0.243377208,-0.333946611,-1.410213077,0.09505238,0.79750469,-0.943772592
-0.12375778,-0.547451765,1.525528923,-0.009006291,0.108348419,1.249825348,-0.182600733,-0.407871084,-1.440301624,0.291453568,0.99282362,-1.309747544
-0.156756301,-0.679768778,1.673076253,0.214378415,0.052284107,0.938044426,-0.322749421,-0.337193316,-1.366887928,0.418728903,1.054394609,-1.611837204
-0.063433452,-0.870265447,1.76968099,0.43756865,-0.000301036,0.695953658,-0.525961054,-0.271939761,-1.260948803,0.58639836,1.031641646,-1.922386933
-0.281115834,-0.902220757,1.810062685,0.680121226,0.088066156,0.457972983,-0.76896783,-0.110941007,-1.13652473,0.521478912,1.118080748,-2.075655475
-0.950117124,-0.755542412,1.770850014,1.200910226,0.198744206,0.208038845,-0.857281064,-0.15405438,-0.909776872,0.788314812,1.068928707,-2.446947408
0.886020287,-0.051747364,0.565503706,-1.305972021,-1.753805533,-0.068056141,1.916728547,0.472396695,-0.711408796,1.104165255,-1.156117712,-1.181279503
0.71866065,-0.18674029,0.430595878,-0.973721877,-1.494130721,-0.258111315,2.211610427,0.44470843,-0.964688784,0.731735961,-0.954815931,-0.721129677
0.514096054,-0.307381861,0.405960907,-0.760679546,-1.302062224,-0.140509617,2.036424567,0.338466855,-1.06473983,0.494164362,-0.724355306,-0.404121674
0.826678335,-0.473152776,0.562188928,-0.636793797,-1.257366877,-0.071531228,2.024285132,0.16282533,-1.358668186,0.464141825,-0.317803466,-0.211387909
1.075280798,-0.500861745,0.733818765,-0.503714825,-1.089026675,-0.133650157,1.89085047,0.013776797,-1.645635225,0.584286131,0.073861753,-0.002232191
1.30783875,-0.280351349,0.789797624,-0.527207045,-0.740270428,-0.080372464,1.293725071,-0.065923943,-1.5009501,0.151622205,0.012220259,0.808457943
1.158672025,0.103451599,0.760846726,-0.641072181,-0.310440356,0.35395762,0.585210278,0.085986646,-1.363638752,-0.234085247,0.433094682,0.546367922
0.879481799,-0.158414723,0.491421761,-0.080363379,-0.294399365,1.116153116,0.251359291,-0.662646153,-0.982828613,0.208282295,0.29642582,0.231705911
1.079198644,-0.63137087,0.67821839,0.111711332,-0.374295059,0.96068134,0.408563985,-0.839050458,-1.051936731,0.445285217,0.206632696,0.350436722
1.34053702,-1.08543599,1.005392537,0.254093138,-0.62717721,0.951916863,0.594977336,-0.79025209,-1.357430806,0.843178605,0.910080994,-0.416078087
1.299871881,-1.267120704,1.163073444,0.508282212,-0.685148621,1.009534926,0.521175914,-0.870096259,-1.372843347,0.86519453,1.232379387,-0.848882145
1.310870416,-1.334108325,1.186240267,0.646848831,-0.525475046,0.826611357,0.308679629,-0.839506822,-1.32613434,0.999384256,1.081065635,-1.119731146
1.018929702,-1.240591052,0.962480499,1.150442969,-0.518899602,0.894326712,0.147787508,-1.269675674,-0.958779662,0.699249157,0.90168083,-0.857985324
1.008499604,-1.610926635,1.280122368,1.244121909,-0.609026628,1.04391596,-0.260611638,-1.251636251,-0.829473407,0.739823812,0.947337838,-1.258987134
0.561649488,-1.654086457,1.372426439,1.320613058,-0.525140015,0.9382119,-0.362128242,-1.224762922,-0.827979292,0.829304691,1.022395422,-1.339828794
0.358895147,-1.652895167,1.317134344,1.493862878,-0.513870455,1.027719821,-0.395427433,-1.331897667,-0.731497289,0.834269332,1.158026853,-1.300173355
0.152718522,0.000900875,0.669327091,-1.299430689,-1.64067918,-0.564435373,1.735185509,1.110400304,-0.613617864,0.138271834,-0.316201996,-0.563160091
0.632849919,-0.281600507,0.240344066,-1.166132494,-1.176841619,-0.516705259,1.67291556,1.598533923,-1.005198263,-0.33482232,-0.39921657,-0.603377119
0.8520802,-0.198339904,0.490997494,-1.181884728,-1.028559098,-0.309183933,1.426373346,1.753091424,-0.908329052,-0.829869214,-0.870350969,-0.406567304
1.213253678,-0.141421379,0.725544028,-0.885795772,-1.080893889,-0.201672548,1.314633712,1.431204746,-0.944646589,-0.935191811,-0.785553626,-0.221922234
1.380645381,0.006148937,0.584644569,-0.484302982,-0.752471448,-0.390687988,1.24366064,1.06893636,-1.302510475,-1.021621692,-0.032973432,0.297457128
1.484054351,-0.19018246,0.365399127,-0.300236982,-0.69082574,-0.419088801,1.230569611,0.750987454,-1.482835524,-0.798330206,0.351983742,0.38443098
1.349468775,-0.393745407,0.382006595,-0.060064036,-0.528740678,-0.50251183,1.073609424,0.777521769,-1.564460544,-0.753467907,0.726244303,0.522790236
0.891494777,-0.534844443,0.29617031,0.311808898,-0.373694949,-0.209711304,0.756669061,0.490859885,-1.339627679,-0.675721633,0.807214233,0.54989144
1.420062873,-0.745974178,0.292553356,0.498936948,-0.273759982,0.276584592,0.554600663,-0.046574102,-1.212253254,-0.327059428,0.682128332,0.43476567
1.684657375,-0.939434106,0.506829682,0.536551373,-0.316953212,0.449920271,0.431541021,-0.669106966,-1.250860365,0.32989794,0.505191056,0.1141798
1.089550035,-0.940998548,0.542062178,0.698850649,-0.24972979,0.905638191,-0.009463444,-1.032653171,-0.998388462,0.338861373,0.645314662,-0.278207957
1.119703454,-1.199578346,0.910899979,0.561592297,-0.284075992,1.029275934,-0.514409757,-0.959093789,-0.975951472,0.445619202,0.99917914,-0.850883939
0.726347673,-1.385279923,1.212154144,0.668795883,-0.305308123,1.067229749,-0.793881096,-0.932383447,-0.924541261,0.532942719,1.216022233,-1.301930586
0.528513959,-1.592265085,1.370149437,0.926623352,-0.348781159,1.05467617,-0.958890185,-0.886349343,-0.808926158,0.575421991,1.352076694,-1.755812352
0.425440222,-1.71025868,1.484304797,1.047595556,-0.216583809,0.648558492,-0.998321872,-0.639749712,-0.733534337,1.172469685,0.9512559,-2.417300937
-0.411477483,-1.674424194,1.687321254,1.17828429,0.013681907,0.634399954,-0.963073234,-0.508479822,-0.513419511,1.553248602,0.435713438,-2.645913001
-0.960139113,-1.637300641,1.768405136,1.323226055,0.174798692,0.629180345,-0.922914635,-0.389062362,-0.382560218,1.664971072,0.174180262,-2.815621611
-0.750954142,-1.81673248,1.738764422,1.265920454,0.222343644,0.842681891,-1.191845746,-0.249982126,-0.229411242,1.506301154,0.027398973,-3.17504771
0.968738135,-0.512802582,0.549390708,-0.62013992,-2.272798037,-0.793232886,2.000918206,0.597890318,-0.576437528,0.125237396,-0.691590637,-0.296006709
1.20258163,-0.584720987,0.627574921,-0.625132547,-2.033144089,-0.63707028,1.821661637,0.743679108,-0.735411451,-0.094696188,-0.590023181,-0.138499075
1.63936603,-0.678765061,0.747538775,-0.731360237,-1.714879347,-0.585683648,1.710424233,0.854895052,-1.013889387,-0.075126477,-0.729955416,0.163500006
1.50185373,-0.622726534,0.622343309,-0.498343862,-1.418314306,-0.475932297,1.719028231,0.609560202,-1.038956863,-0.271645011,-0.831744458,0.537554596
1.556930944,-0.673650695,0.484798308,-0.292762185,-1.119775896,-0.551358438,1.585428362,0.447622641,-1.251159188,-0.266987275,-0.518339764,0.635560956
1.302256403,-0.684703552,0.423075054,-0.060788887,-0.953537921,-0.450441346,1.364830309,0.243354045,-1.237922584,-0.551154284,-0.251780591,0.876845006
1.611550492,-0.957187721,0.642170935,-0.160648501,-1.005924255,-0.080253837,1.105778597,0.115044003,-1.382169997,-0.427895794,-0.005959953,0.720071061
1.687983463,-1.05099234,0.724167448,0.044222469,-0.957024453,0.338075494,0.741542677,-0.120107407,-1.343962719,-0.531205454,0.60750385,0.580380295
1.416203328,-1.008538911,0.767747936,0.245702554,-0.61209345,0.629571117,0.329872426,-0.400347595,-1.149353082,-0.383186948,0.578969479,0.710496873
1.106900494,-0.959364769,0.726713052,0.603757367,-0.511315383,0.912225505,0.332238195,-0.93629514,-0.906119444,-0.027574246,0.26540363,0.545453075
0.900044658,-0.992541301,0.825130845,0.83074511,-0.484693303,1.040559501,0.219421409,-1.092554226,-0.862184022,0.181346863,0.403764611,-0.067729787
1.068208853,-1.223865099,1.088799205,0.790549511,-0.523766756,0.76579733,0.073219524,-0.922467306,-0.980795774,0.462841992,0.65340259,-0.644010809
1.106177558,-1.483330882,1.267171534,0.960274083,-0.574437436,0.708318828,-0.295179621,-0.838215963,-0.893152203,0.599062707,0.843937254,-1.344149407
0.320538739,-1.443768875,1.354674365,1.225434916,-0.3108932,0.438594836,-0.647454529,-0.972732558,-0.724519137,1.006551391,0.579452941,-1.789009516
0.254643724,-1.681093024,1.576523404,1.089845487,-0.243621917,0.535408813,-0.968300394,-0.948819076,-0.668323547,1.395002935,0.385675049,-2.198842767
-1.987046095,1.195036526,-1.675387388,-1.073132438,-0.249140724,-2.136061036,-0.077105936,2.028930958,1.218660556,-0.305494834,-0.081883741,-0.765948113
-1.944760181,1.183181493,-1.864326719,-0.947581301,-0.207692601,-1.945517395,0.139659307,1.651980685,1.300016214,-0.912164904,0.117353251,-0.959017019
-1.892991564,1.07022045,-1.767663989,-0.909882016,-0.157780342,-1.567612122,0.030946271,1.371218938,1.223925736,-1.03425896,-0.007793083,-0.713901482
-2.015016131,1.010779663,-1.609314632,-1.044898636,0.139392172,-1.123470848,-0.443833183,1.297744309,1.00811228,-0.891150934,-0.207453105,-0.409012934
-1.935778869,0.900061518,-1.627591698,-1.001948607,0.335908115,-0.813001806,-0.586803612,1.30129091,0.728872555,-1.016160587,-0.419048613,-0.196696013
-1.919521559,0.805450733,-1.762575834,-0.795709261,0.382956042,-0.467635352,-0.676940735,1.03214689,0.656506845,-1.482755576,-0.268077313,-0.258244369
-1.96738399,0.73944887,-1.853662044,-0.628336032,0.525506219,-0.325728977,-0.754647658,0.591149168,0.647171777,-1.811568245,0.166344138,-0.377582059
-2.181186422,0.731604713,-1.736918348,-0.606763781,0.887207181,-0.341213352,-0.978516816,0.325493074,0.373403463,-1.331315981,0.320498234,-0.26077152
-2.155863264,0.644125705,-1.700693861,-0.363426245,1.088343606,-0.264726541,-1.180856154,0.084356774,0.249097236,-1.277481222,0.519412917,-0.187719645
-2.188511978,0.527267527,-1.666551031,-0.123058828,1.294741122,-0.201937716,-1.469486588,-0.024049272,0.102055195,-1.044332667,0.514628651,-0.253108546
-2.342733423,0.415697321,-1.504935731,0.069913991,1.3866243,-0.218266439,-1.619104961,-0.05920235,-0.020618026,-0.743213667,0.538751425,-0.291251317
-2.515754114,0.385128856,-1.273484212,0.223426668,1.545631495,-0.281955438,-1.68199609,-0.098351875,-0.064305131,-0.426243923,0.43285295,-0.305236698
-2.602727955,0.337207864,-1.007691463,0.319601922,1.717981024,-0.143921901,-1.852622228,0.090367742,-0.181708964,-0.118923635,0.225457525,-0.287899898
